2450713.1806 4.3
2450713.50 4.2
2450713.5111 4.1
2450713.6069 4.1
2450713.6201 4.0
2450713.8681 3.9
2450714.3542 3.6
2450714.49 3.5
2450714.5000 3.6
2450714.5451 3.6
2450714.6972 3.8
2450714.7021 3.6
2450715.1840 3.6
2450715.3333 3.4
2450715.54 3.6
2450715.6382 3.9
2450716.3299 3.7
2450716.49 3.9
2450716.5 4.1
2450716.5882 3.9
2450716.6271 3.9
2450716.7326 4.1
2450717.1944 4.0
2450717.3479 4.0
2450717.5903 4.1
2450717.6931 4.1
2450718.3160 4.0
2450718.49 4.1
2450718.6313 4.2
2450719.2903 4.1
2450719.49 3.8
2450719.5028 3.8
2450719.8021 3.6
2450720.3472 3.6
2450720.5583 3.7
2450720.6826 3.9
2450721.54 3.8
2450721.5542 3.8
2450721.6125 4.0
2450721.6917 4.0
2450722.5625 4.1
2450723.6458 4.1
2450723.6535 4.2
2450723.7000 4.2
2450724.4938 4.1
2450724.5417 4.1
2450724.7701 4.0
2450725.5556 3.5
2450725.7125 3.9
2450726.3854 3.7
2450726.5674 3.7
2450727.3611 3.9
2450727.48 3.9
2450727.5528 3.9
2450727.5750 4.1
2450727.7340 4.0
2450728.3125 3.8
2450728.47 4.0
2450728.5000 4.1
2450728.5632 4.2
2450728.5833 3.9
2450729.3125 4.1
2450729.47 4.1
2450729.5035 4.2
2450729.5729 4.1
2450729.5764 4.0
2450730.52 3.5
2450730.5278 3.7
2450731.6194 3.9
2450732.51 3.9
2450732.5375 3.9
2450733.48 4.0
2450733.4896 4.4
2450733.5563 3.9
2450733.6875 4.0
2450734.4146 4.4
2450734.4486 4.0
2450734.48 4.1
2450734.6 4.2
2450734.6472 4.1
2450735.5931 4.0
2450735.6438 3.8
2450735.6847 3.6
2450736.2486 3.8
2450736.5896 3.6
2450736.7111 3.9
2450737.3597 3.9
2450738.3431 4.0
2450738.5556 3.9
2450738.5694 4.1
2450739.47 4.1
2450739.4931 4.1
2450740.4 4.0
2450740.4931 3.9
2450740.5514 4.0
2450740.58 4.2
2450740.6340 3.9
2450741.5792 3.9
2450741.6368 3.5
2450742.47 3.6
2450742.5069 3.7
2450743.4938 3.8
2450743.5188 3.9
2450743.6875 4.0
2450743.7556 4.0
2450744.46 4.0
2450744.5271 3.9
2450745.59 4.2
2450747.3472 3.9
2450747.48 3.6
2450749.5389 4.0
2450749.7639 4.1
2450750.4208 4.2
2450750.5 4.0
2450750.5194 4.2
2450750.55 4.1
2450750.6424 4.0
2450751.3618 4.1
2450751.55 4.1
2450751.5507 3.9
2450751.6667 3.8
2450752.3611 3.6
2450752.4861 3.6
2450752.50 3.6
2450753.2813 3.6
2450753.4910 3.9
2450753.5972 3.7
2450753.7618 4.0
2450754.2431 3.6
2450754.5569 3.8
2450754.6458 3.9
2450754.6694 4.1
2450755.2243 4.2
2450755.3681 4.3
2450755.50 4.0
2450755.5472 4.1
2450756.2535 4.0
2450756.4479 3.9
2450756.47 4.1
2450756.6285 4.0
2450756.7944 4.1
2450757.47 3.6
2450758.45 3.7
2450758.6757 4.0
2450760.7500 4.2
2450761.5674 3.8
2450762.6944 3.6
2450763.7250 4.0
2450764.46 4.0
2450764.6632 4.0
2450764.7465 4.1
2450765.4 3.9
2450765.48 4.1
2450766.3021 4.1
2450767.3875 4.1
2450768.2500 3.8
2450768.7361 3.7
2450768.7396 3.9
2450769.2708 4.0
2450769.4986 3.8
2450769.53 4.0
2450770.46 4.0
2450770.5069 4.0
2450771.48 4.2
2450771.5104 4.0
2450771.7 4.4
2450772.46 4.2
2450772.5882 4.2
2450773.59 4.0
2450775.4986 3.9
2450776.2736 4.0
2450776.3354 4.1
2450776.4896 4.1
2450776.6 3.9
2450777.5090 4.2
2450777.53 4.3
2450777.5403 4.1
2450778.5167 3.6
2450778.57 4.0
2450778.6889 4.0
2450779.5049 3.6
2450780.44 4.0
2450780.5 3.9
2450780.7833 4.0
2450781.6347 4.0
2450782.44 4.2
2450782.5292 4.1
2450783.5479 4.1
2450784.5069 3.6
2450784.5486 3.9
2450785.44 3.9
2450785.6403 4.0
2450786.5813 4.0
2450788.2125 4.1
2450788.5035 4.0
2450789.44 3.8
2450791.45 4.1
2450791.5 4.0
2450794.54 4.3
2450794.6417 3.9
2450795.3444 3.9
2450795.53 4.0
2450795.5521 3.8
2450796.3625 3.9
2450796.5403 3.9
2450797.2569 4.0
2450797.44 4.1
2450797.5097 4.1
2450798.44 4.3
2450798.5208 4.2
2450799.4 3.9
2450799.5278 4.2
2450799.5285 4.1
2450799.54 4.2
2450800.47 3.9
2450800.5313 3.6
2450800.6646 4.0
2450801.46 4.0
2450801.5069 3.6
2450801.6618 4.0
2450802.46 4.2
2450802.4951 4.0
2450802.6424 3.8
2450803.51 4.3
2450804.46 4.4
2450804.5486 4.2
2450805.6896 3.9
2450806.5778 3.9
2450807.45 4.1
2450808.5500 4.1
2450809.47 4.4
2450809.5278 3.9
2450810.4861 4.0
2450810.6951 4.1
2450811.4 3.5
2450811.45 3.9
2450813.6958 4.0
2450814.45 4.3
2450814.5042 4.2
2450814.6 4.2
2450815.6007 4.2
2450816.58 4.0
2450817.3083 3.9
2450818.4826 4.2
2450819.2271 4.1
2450819.2583 4.0
2450819.5986 4.2
2450820.2104 4.2
2450823.5014 4.0
2450824.56 4.0
2450825.45 4.2
2450826.48 4.3
2450826.5 4.3
2450826.6160 4.1
2450827.48 3.7
2450827.4917 3.8
2450828.48 4.0
2450831.48 4.2
2450831.6215 4.1
2450831.6549 4.2
2450832.5569 3.9
2450834.51 4.1
2450835.4979 4.0
2450836.4444 3.5
2450836.46 4.4
2450839.46 3.9
2450839.5 3.5
2450839.5 3.7
2450840.47 4.2
2450840.6486 4.0
2450841.5000 4.1
2450841.6111 4.0
2450841.7340 4.3
2450842.5090 4.2
2450842.5806 4.2
2450843.48 3.8
2450843.5090 3.5
2450843.7625 3.9
2450844.5069 3.6
2450844.5090 3.8
2450844.5215 3.8
2450845.48 4.2
2450845.5063 4.0
2450846.3028 4.0
2450846.4 3.9
2450846.46 4.3
2450846.5875 4.3
2450847.5097 4.1
2450849.6979 3.6
2450851.51 4.2
2450852.50 4.2
2450852.5139 3.7
2450853.4 3.9
2450853.5243 3.8
2450853.53 4.0
2450854.49 3.6
2450857.5764 4.2
2450858.49 4.4
2450859.2715 3.8
2450859.5306 3.6
2450859.55 3.6
2450860.48 3.9
2450861.4 4.1
2450861.50 4.0
2450863.2917 4.0
2450864.6563 3.6
2450866.5688 3.9
2450866.7979 3.9
2450867.48 4.0
2450867.6340 4.2
2450868.5306 4.2
2450868.6611 4.2
2450869.5229 4.0
2450869.8021 4.1
2450872.5521 3.9
2450872.7833 4.1
2450875.4 3.5
2450876.7403 4.0
2450877.5313 3.9
2450878.6792 4.2
2450883.5326 4.1
2450883.7722 4.1
2450884.5313 4.1
2450884.5396 4.0
2450885.5347 4.0
2450885.6069 4.2
2450887.5347 3.9
2450887.5354 3.7
2450887.6722 3.8
2450888.5 3.8
2450888.5778 3.8
2450890.9306 3.9
2450894.5403 4.1
2450895.5868 3.8
2450896.5 3.9
2450896.9292 3.5
2450897.6588 3.7
2450898.5563 3.9
2450898.6042 4.1
2450898.9153 3.8
2450901.7153 4.1
2450901.9132 3.9
2450902.8819 3.8
2450903.6472 4.0
2450905.7194 4.1
2450905.9347 4.1
2450907.7194 4.0
2450909.6486 4.1
2450909.9271 4.1
2450910.6847 4.2
2450911.6632 4.2
2450911.8965 4.2
2450914.6674 4.1
2450914.9132 3.9
2450915.9049 4.1
2450916.8576 4.0
2450917.5 4.1
2450917.9271 3.9
2450918.6115 3.5
2450918.6576 3.7
2450919.6451 4.0
2450920.9444 4.1
2450922.7458 4.2
2450923.5938 3.6
2450923.6611 3.7
2450923.9194 3.6
2450925.6965 3.8
2450926.8868 4.1
2450927.9076 4.2
2450928.8917 3.8
2450929.9306 3.8
2450930.7083 4.1
2450932.5 4.3
2450932.7111 4.2
2450933.7035 4.2
2450935.6951 4.0
2450935.8049 4.0
2450936.7056 4.1
2450936.8597 4.0
2450939.9000 4.0
2450940.8854 3.6
2450945.7965 4.0
2450945.8729 3.9
2450946.5 4.0
2450947.8403 4.0
2450948.8764 4.0
2450950.8611 4.1
2450951.7 3.7
2450951.8486 3.6
2450952.8715 3.8
2450958.5 4.3
2450958.7 4.4
2450958.7451 3.9
2450958.8264 4.1
2450959.8243 4.2
2450960.7938 4.0
2450961.8215 4.2
2450962.7236 4.1
2450962.8194 3.6
2450962.8736 4.0
2450963.8215 3.9
2450964.8132 4.0
2450965.7896 4.2
2450966.7319 3.8
2450966.7917 3.6
2450968.8507 4.1
2450971.7972 3.8
2450974.5 4.2
2450974.8444 4.2
2450976.7604 4.1
2450978.7222 3.6
2450979.7570 4.0
2450981.7708 4.1
2450982.7778 3.7
2450984.6625 4.1
2450985.6 4.1
2450986.8021 4.2
2450986.8063 4.1
2450987.7188 4.0
2450987.7264 4.0
2450988.7194 3.6
2450988.7542 4.1
2450988.8792 3.9
2450989.6889 4.0
2450990.7035 3.9
2450990.7236 4.0
2450990.7660 4.1
2450991.7111 4.2
2450992.8028 4.2
2450994.7326 4.0
2450994.7458 3.9
2450995.6944 4.0
2450995.7313 4.0
2450996.63 4.1
2450996.6889 4.2
2450996.7743 4.1
2450997.60 4.1
2450997.7208 4.4
2450997.7958 4.1
2450998.5 4.0
2450998.62 3.6
2450999.3986 3.8
2450999.7097 3.9
2451000.58 3.9
2451000.6667 4.0
2451001.59 3.9
2451002.7604 4.2
2451003.7778 3.8
2451004.59 3.6
2451005.3472 3.9
2451005.57 3.8
2451006.58 4.0
2451006.6306 4.0
2451007.3778 4.2
2451007.57 4.2
2451007.6556 4.1
2451007.7403 4.0
2451008.58 4.1
2451008.6986 4.0
2451009.64 3.6
2451009.7521 3.7
2451010.7118 3.9
2451011.4125 4.1
2451011.6910 3.9
2451011.7604 3.8
2451012.3965 4.0
2451012.6875 4.1
2451012.7167 4.0
2451013.5 4.1
2451013.57 4.1
2451013.6771 4.2
2451013.6854 4.1
2451014.58 3.7
2451014.6875 3.7
2451014.8 3.8
2451015.58 3.4
2451015.6285 3.7
2451015.7125 3.7
2451016.6424 3.9
2451016.66 3.6
2451017.63 4.0
2451017.7563 3.9
2451017.7986 4.0
2451018.57 4.1
2451018.6007 4.1
2451018.7125 4.1
2451019.59 3.9
2451019.6083 3.9
2451019.7146 4.0
2451020.5 3.8
2451020.57 3.4
2451020.7479 3.6
2451021.59 3.7
2451021.7 4.0
2451021.7104 3.6
2451022.58 3.9
2451022.6681 4.1
2451023.3771 4.0
2451023.57 4.1
2451023.5729 4.0
2451023.7063 4.1
2451024.4014 4.3
2451024.57 4.3
2451024.6049 3.9
2451024.6771 4.2
2451025.6653 3.9
2451025.6958 3.5
2451025.8993 3.7
2451026.56 3.6
2451026.6674 4.0
2451026.7 3.7
2451026.7375 3.7
2451027.4063 4.0
2451027.56 3.8
2451027.6 4.0
2451027.6417 3.9
2451028.3750 4.1
2451028.56 4.0
2451029.60 4.1
2451029.6563 4.2
2451030.62 3.9
2451031.3757 3.8
2451031.57 3.6
2451031.6424 3.6
2451032.3618 4.0
2451033.3799 4.0
2451033.7368 4.2
2451034.3826 4.1
2451034.459 4.1
2451034.6201 4.2
2451034.65 4.1
2451035.399 4.2
2451035.55 4.1
2451035.551 4.0
2451035.6243 4.1
2451036.3347 3.9
2451036.3889 3.8
2451036.424 3.5
2451036.57 3.5
2451037.3368 3.7
2451037.3403 3.8
2451037.3576 4.0
2451037.6229 3.9
2451038.319 3.9
2451038.3465 3.9
2451038.58 3.9
2451038.8285 3.9
2451039.5 3.9
2451039.56 3.9
2451039.6986 3.9
2451039.9410 4.0
2451040.6611 4.2
2451041.366 4.0
2451041.55 3.6
2451041.568 3.7
2451042.325 3.6
2451042.8 3.7
2451042.8958 3.9
2451043.8146 3.9
2451044.401 4.1
2451044.6153 3.9
2451045.54 4.0
2451045.6375 4.0
2451045.6729 4.1
2451045.6937 4.0
2451045.7604 4.0
2451046.313 4.3
2451046.3688 4.3
2451046.6368 3.9
2451046.7500 3.8
2451047.3778 3.9
2451047.55 3.4
2451047.6069 3.6
2451048.338 3.6
2451048.4014 3.9
2451048.5 3.9
2451048.55 3.6
2451048.7729 3.6
2451049.322 3.8
2451049.3938 4.0
2451049.548 3.9
2451049.8229 4.1
2451050.308 4.1
2451050.6938 4.1
2451050.8250 4.2
2451051.3979 4.3
2451051.441 4.3
2451051.56 4.0
2451051.9389 4.2
2451052.3819 3.6
2451052.55 3.3
2451052.5889 3.5
2451052.6424 3.6
2451052.6667 3.9
2451053.385 3.6
2451053.53 3.6
2451053.6431 3.6
2451053.6701 3.9
2451053.8312 3.9
2451054.316 3.8
2451054.5819 4.0
2451054.6639 4.0
2451055.302 4.2
2451055.6042 3.8
2451055.7597 4.1
2451055.7944 3.9
2451055.8333 3.6
2451056.3681 4.3
2451056.53 4.1
2451056.7708 4.2
2451056.8792 4.2
2451057.3125 4.0
2451057.3236 3.6
2451057.3674 4.1
2451057.5 3.9
2451057.52 3.8
2451057.6743 4.0
2451057.7570 3.8
2451058.339 3.6
2451058.53 3.6
2451058.7639 3.9
2451059.6743 3.7
2451059.8188 4.0
2451060.333 4.1
2451060.7743 4.0
2451061.3042 3.6
2451061.3049 4.3
2451061.7278 4.1
2451061.7757 4.1
2451061.7778 4.2
2451062.2944 4.2
2451062.3028 3.6
2451062.304 4.2
2451062.3125 4.2
2451062.3264 3.7
2451062.3771 4.3
2451062.52 4.0
2451062.7521 4.0
2451063.54 3.4
2451063.5840 3.6
2451064.288 3.9
2451064.487 3.9
2451064.7577 3.9
2451065.2958 3.8
2451065.3472 4.0
2451065.351 4.0
2451065.3576 4.0
2451065.3854 4.0
2451065.57 4.0
2451065.8167 4.0
2451066.362 4.1
2451066.3653 4.2
2451066.7917 4.1
2451067.310 4.3
2451067.52 4.1
2451067.6618 4.2
2451067.7813 4.2
2451068.5 3.8
2451068.52 3.4
2451069.65 3.8
2451069.7292 3.7
2451070.2917 4.0
2451070.59 3.9
2451070.6715 4.0
2451070.6854 4.0
2451070.7396 3.9
2451071.2979 4.0
2451071.362 4.1
2451072.2868 4.1
2451072.6764 4.2
2451073.3243 4.0
2451073.3819 4.0
2451073.50 4.0
2451073.7111 3.9
2451074.3271 3.9
2451074.50 3.5
2451074.5625 3.7
2451074.611 3.8
2451075.3264 4.0
2451075.3903 3.9
2451075.4340 3.7
2451075.52 3.8
2451075.6 3.7
2451075.6535 4.0
2451075.8396 3.7
2451076.5 3.9
2451076.51 3.9
2451076.6139 4.1
2451076.6944 3.9
2451077.51 4.1
2451077.616 4.3
2451077.6604 4.1
2451077.8194 4.2
2451078.285 4.2
2451078.3431 4.2
2451078.5674 4.0
2451078.6187 4.1
2451078.8542 4.2
2451079.315 3.7
2451079.457 3.6
2451079.5938 3.7
2451080.3750 3.8
2451080.49 3.7
2451080.5938 3.9
2451080.5958 4.0
2451080.6417 3.8
2451081.310 4.0
2451081.58 3.9
2451082.310 4.1
2451082.6007 4.0
2451083.278 4.2
2451083.59 4.3
2451083.6090 4.0
2451083.8535 3.9
2451084.274 4.0
2451084.5875 3.8
2451084.6 3.7
2451084.6618 3.6
2451085.4 3.9
2451085.60 3.8
2451085.6215 3.7
2451085.7 3.7
2451085.7465 3.9
2451086.49 3.9
2451086.5944 4.0
2451086.7889 4.0
2451087.5403 4.0
2451088.57 4.1
2451088.5729 4.2
2451089.50 3.9
2451091.48 3.8
2451092.49 4.0
2451093.48 4.1
2451093.5 4.0
2451093.6486 3.9
2451093.6944 4.1
2451094.2819 3.7
2451094.3201 4.2
2451095.5313 3.5
2451096.278 3.7
2451096.6646 3.8
2451097.228 3.9
2451097.3056 4.0
2451097.3712 3.9
2451097.5688 3.9
2451098.6667 4.2
2451099.2424 4.1
2451099.244 4.2
2451099.2799 4.4
2451099.5688 4.1
2451100.2250 4.0
2451100.391 4.0
2451100.6646 3.9
2451101.222 3.7
2451101.2493 3.9
2451101.5813 3.6
2451102.2319 3.9
2451102.54 3.6
2451102.5444 3.9
2451102.653 3.8
2451103.278 4.0
2451103.47 4.0
2451104.235 4.1
2451105.6417 4.1
2451105.9271 3.9
2451106.4 3.4
2451106.46 3.4
2451106.5764 3.6
2451106.6708 3.8
2451106.6979 3.6
2451107.2417 3.9
2451107.47 3.7
2451107.5951 4.0
2451107.615 3.8
2451108.262 4.0
2451108.5035 4.0
2451108.6757 4.0
2451109.46 4.1
2451109.6 3.9
2451109.6014 4.2
2451109.611 4.2
2451110.253 4.3
2451110.46 4.0
2451110.5250 4.2
2451111.247 3.9
2451111.50 3.6
2451111.5500 3.9
2451112.2069 3.9
2451112.222 3.7
2451112.47 3.6
2451112.5194 3.7
2451112.53 3.8
2451113.337 3.9
2451113.4 4.0
2451113.47 3.9
2451113.5583 4.0
2451113.6181 4.0
2451114.294 4.0
2451114.50 4.0
2451114.6694 4.2
2451115.4257 4.2
2451115.6 4.0
2451116.4431 4.0
2451116.56 4.0
2451116.7396 3.9
2451116.7813 3.6
2451117.3153 3.8
2451117.3639 3.9
2451117.4042 3.9
2451117.4417 3.9
2451117.6611 3.9
2451118.3146 4.0
2451118.408 3.9
2451118.59 4.1
2451118.6542 4.0
2451119.2611 4.1
2451119.50 4.2
2451119.50 4.2
2451120.251 4.3
2451120.49 4.0
2451120.542 4.2
2451120.60 4.3
2451121.46 4.1
2451121.583 3.9
2451122.52 3.8
2451122.5903 3.9
2451123.313 3.8
2451123.472 3.9
2451123.5 4.1
2451123.51 3.7
2451124.5201 4.0
2451124.583 4.1
2451125.2972 4.1
2451125.418 4.1
2451125.5 3.8
2451126.52 4.1
2451127.5 3.5
2451127.542 3.7
2451127.55 3.9
2451128.5403 4.0
2451129.46 3.9
2451129.5063 4.1
2451129.580 4.0
2451130.235 4.1
2451130.45 4.0
2451130.646 4.0
2451131.376 4.2
2451131.44 4.0
2451131.458 4.4
2451131.5035 4.1
2451131.8368 3.9
2451132.5743 4.1
2451133.2257 3.6
2451133.3563 3.9
2451133.46 3.6
2451133.5 3.5
2451133.5208 3.7
2451133.670 3.7
2451134.4 3.9
2451135.2431 3.9
2451135.3444 4.0
2451135.5035 4.0
2451135.5306 4.0
2451135.5903 4.1
2451136.45 4.0
2451136.5 4.0
2451136.5431 4.1
2451136.6 4.2
2451138.4722 3.6
2451138.4931 3.8
2451138.5729 3.5
2451138.6736 3.4
2451138.7188 3.5
2451139.1854 3.7
2451139.2229 4.0
2451139.2896 3.6
2451139.46 3.8
2451139.4757 3.7
2451139.5 3.8
2451139.5604 3.9
2451140.188 4.0
2451140.45 3.9
2451140.5319 4.1
2451141.188 4.2
2451141.46 4.1
2451141.6 4.1
2451142.206 4.3
2451142.4208 3.7
2451142.44 4.2
2451142.6 4.0
2451142.646 4.1
2451142.7 4.0
2451142.7 4.2
2451142.7361 4.2
2451143.49 4.2
2451143.4938 4.0
2451143.5042 4.0
2451143.5535 4.0
2451143.6 3.6
2451144.4222 3.8
2451144.57 3.9
2451144.5729 3.7
2451144.6 3.7
2451144.7750 4.0
2451145.5382 3.9
2451145.6 3.9
2451146.4 4.0
2451146.46 3.7
2451146.460 3.8
2451146.47 4.3
2451146.5 4.2
2451146.63 3.8
2451147.5778 4.1
2451148.2160 4.1
2451148.5042 4.0
2451148.5278 4.1
2451148.57 3.9
2451148.573 3.9
2451149.45 3.9
2451149.462 3.7
2451149.47 4.0
2451149.4965 3.8
2451149.6 3.9
2451149.6 3.6
2451150.526 3.8
2451150.53 3.7
2451151.198 4.1
2451151.66 4.1
2451151.7056 4.1
2451152.46 4.4
2451152.52 4.1
2451152.525 4.3
2451152.55 4.4
2451152.649 4.5
2451153.310 4.2
2451153.3486 4.2
2451153.5556 4.1
2451154.2049 3.8
2451155.2799 3.9
2451156.2118 4.0
2451156.5194 4.0
2451156.6 4.0
2451157.43 4.4
2451157.4514 4.0
2451157.46 4.1
2451157.5 3.9
2451157.5042 4.1
2451157.57 4.0
2451157.6 4.2
2451157.615 4.3
2451157.6618 4.1
2451157.705 3.9
2451158.50 4.0
2451158.5486 4.1
2451158.57 4.2
2451159.188 4.1
2451159.45 4.2
2451159.47 3.5
2451159.5 3.8
2451159.5097 4.2
2451159.8194 4.0
2451160.181 3.6
2451160.45 4.0
2451160.51 3.9
2451160.6 3.7
2451160.64 3.5
2451160.642 3.5
2451160.7 3.7
2451161.189 3.8
2451161.2736 4.0
2451161.46 4.0
2451161.46 3.7
2451161.4931 3.9
2451161.58 4.1
2451161.6 3.9
2451161.7257 3.8
2451161.7701 4.0
2451162.47 3.5
2451162.472 4.0
2451162.5000 4.0
2451162.52 4.2
2451162.5208 4.5
2451162.59 4.1
2451162.635 3.9
2451162.64 3.8
2451162.698 4.0
2451162.7 4.1
2451162.7757 4.0
2451163.45 4.0
2451163.4840 4.0
2451163.5 4.3
2451163.51 4.1
2451163.513 4.1
2451163.60 4.3
2451163.629 4.4
2451163.63 4.4
2451163.8354 4.2
2451164.47 4.2
2451164.4931 4.1
2451164.6 3.9
2451164.67 4.0
2451164.688 4.0
2451165.186 3.7
2451165.2535 3.7
2451165.384 3.6
2451165.4826 3.9
2451165.5313 3.9
2451165.59 3.8
2451165.6 3.6
2451165.703 3.6
2451166.188 3.8
2451166.45 3.8
2451166.571 3.7
2451166.682 3.7
2451167.226 4.0
2451167.2340 4.0
2451167.2729 4.0
2451167.50 3.9
2451168.203 4.1
2451169.59 4.3
2451169.6451 3.7
2451170.2132 4.1
2451170.3333 4.0
2451170.3403 3.6
2451170.43 4.0
2451170.5 3.7
2451170.6396 3.9
2451171.250 3.7
2451171.7 3.8
2451172.4896 4.0
2451172.5 3.9
2451172.59 4.0
2451172.6 4.0
2451172.7 3.7
2451173.192 4.0
2451173.4868 4.1
2451173.57 4.1
2451173.583 4.1
2451174.184 4.2
2451174.47 4.4
2451174.62 4.2
2451174.65 4.4
2451176.177 3.6
2451176.462 3.6
2451177.188 3.8
2451177.5000 4.0
2451177.61 4.0
2451177.7 4.0
2451178.4 3.5
2451178.53 4.4
2451178.60 3.9
2451178.604 4.0
2451179.190 4.1
2451179.46 4.5
2451179.58 4.3
2451180.499 4.4
2451180.5 4.1
2451180.50 4.5
2451180.64 4.0
2451180.644 4.0
2451181.191 3.8
2451181.6 3.9
2451181.709 3.5
2451182.2 3.7
2451182.2340 4.0
2451182.4931 3.9
2451183.2139 4.1
2451183.214 3.9
2451183.4722 4.3
2451183.49 3.8
2451183.4931 4.1
2451183.5 3.9
2451183.66 3.6
2451183.662 3.9
2451184.2354 4.2
2451184.275 4.1
2451184.44 4.3
2451184.48 3.7
2451184.5 4.1
2451184.5799 4.2
2451184.63 4.0
2451184.635 4.1
2451185.213 4.2
2451185.5 3.8
2451185.700 4.1
2451186.2 4.1
2451186.46 4.0
2451186.47 3.6
2451186.5 3.8
2451186.626 3.5
2451186.63 3.4
2451187.2 3.8
2451187.46 3.8
2451188.2 3.7
2451188.2507 4.0
2451188.5625 3.9
2451189.2 3.8
2451189.2118 4.0
2451189.3597 4.1
2451189.4 3.8
2451189.5 3.9
2451189.50 4.3
2451189.535 4.2
2451189.54 3.8
2451189.64 4.0
2451189.642 4.1
2451190.49 3.9
2451190.5 3.8
2451190.50 4.5
2451190.5000 4.2
2451190.693 4.1
2451191.274 4.2
2451191.45 4.1
2451192.2 3.7
2451192.7590 3.9
2451193.2 3.8
2451193.2313 3.9
2451193.5035 4.1
2451194.2236 3.8
2451194.58 3.9
2451195.2 4.2
2451195.47 4.4
2451195.5 4.2
2451195.59 4.4
2451196.212 4.2
2451196.45 4.4
2451196.47 4.5
2451196.6 4.4
2451196.60 4.0
2451196.698 4.1
2451197.2 4.2
2451197.5014 3.9
2451197.6 3.6
2451198.203 3.7
2451198.4 3.7
2451198.4444 3.6
2451198.48 3.7
2451198.5 3.7
2451198.62 3.9
2451198.8160 3.7
2451199.46 4.4
2451199.49 4.4
2451199.5 3.9
2451199.660 4.2
2451199.8021 3.8
2451200.198 4.1
2451201.2604 4.1
2451201.2618 4.3
2451202.2 3.8
2451203.214 3.7
2451203.2917 3.9
2451203.5069 3.9
2451204.2292 4.0
2451204.6201 4.0
2451205.45 3.8
2451205.5 3.7
2451205.5 3.9
2451205.5090 4.1
2451206.2181 4.2
2451206.2444 3.9
2451207.5576 4.0
2451208.3375 3.8
2451208.3542 3.5
2451208.5 3.8
2451208.54 3.7
2451208.690 3.7
2451209.47 3.9
2451209.55 3.7
2451209.8125 3.6
2451210.2722 3.9
2451210.44 4.2
2451210.55 3.9
2451210.63 4.4
2451211.49 4.3
2451211.50 4.2
2451212.2632 4.3
2451212.3264 3.9
2451212.4750 4.2
2451212.6 4.2
2451213.46 3.4
2451213.47 3.7
2451213.4792 3.7
2451213.5 3.5
2451213.5 3.5
2451214.4722 3.8
2451215.47 3.6
2451215.471 4.0
2451215.5 3.7
2451216.219 4.0
2451216.2576 4.0
2451216.5174 4.4
2451216.55 4.1
2451216.646 4.1
2451217.2979 4.2
2451217.5208 4.2
2451218.9111 3.7
2451219.3854 3.7
2451219.47 4.0
2451219.4792 3.6
2451219.5 3.7
2451220.4791 4.2
2451220.48 4.0
2451220.5 3.8
2451220.5 3.7
2451220.53 4.1
2451221.2375 4.0
2451221.2500 3.8
2451221.4514 4.0
2451221.48 4.4
2451221.54 4.2
2451221.6153 4.1
2451221.6389 4.0
2451222.5604 4.0
2451223.5 4.1
2451223.5083 4.2
2451223.5729 4.1
2451224.476 3.5
2451224.48 3.7
2451224.48 3.5
2451224.5 3.4
2451224.5243 3.8
2451224.8806 3.5
2451225.49 3.9
2451225.5403 3.9
2451225.610 3.9
2451226.4583 3.9
2451226.49 4.0
2451228.3403 4.3
2451228.3854 4.3
2451230.48 3.6
2451231.4 4.0
2451231.5243 4.0
2451232.5 4.3
2451232.9271 4.1
2451233.6118 4.2
2451234.6701 3.8
2451235.2542 4.0
2451235.5347 3.7
2451237.249 4.0
2451237.50 4.1
2451238.4757 3.9
2451238.5451 4.3
2451238.654 4.2
2451239.5313 4.1
2451239.6 4.1
2451240.5 3.9
2451240.51 3.6
2451241.5313 3.9
2451241.638 3.8
2451242.248 4.0
2451242.50 4.0
2451242.619 4.0
2451243.2437 3.8
2451243.50 4.2
2451243.657 4.1
2451245.55 3.7
2451245.595 3.6
2451246.3 3.6
2451246.51 3.8
2451246.647 3.8
2451248.51 4.2
2451248.5521 4.0
2451249.5431 4.0
2451250.3097 3.9
2451250.3438 4.2
2451250.5396 4.0
2451250.6486 4.0
2451251.3507 3.5
2451251.56 3.4
2451252.639 3.9
2451253.5431 4.0
2451254.2562 4.1
2451254.53 4.1
2451254.5382 4.2
2451255.55 3.9
2451256.257 3.6
2451256.2611 3.8
2451256.2625 3.7
2451256.3118 3.5
2451256.3889 3.6
2451256.5382 3.6
2451256.57 3.4
2451256.6111 3.5
2451256.612 3.5
2451257.7222 3.6
2451258.3 3.7
2451258.50 3.9
2451258.8736 4.1
2451258.9604 4.0
2451259.6410 4.0
2451259.6479 4.2
2451260.3924 4.4
2451260.56 4.0
2451261.7007 3.9
2451261.7132 3.6
2451261.9306 3.6
2451262.3854 3.9
2451262.494 3.6
2451262.6979 3.8
2451262.9236 4.0
2451263.5 3.7
2451263.510 3.8
2451263.56 3.9
2451263.9236 4.0
2451264.57 4.0
2451264.607 4.0
2451264.9167 4.0
2451265.3271 3.5
2451265.54 4.1
2451265.6764 4.0
2451266.4292 4.1
2451266.9465 3.7
2451267.9340 3.9
2451268.3035 3.8
2451268.55 3.8
2451268.608 3.9
2451268.9306 3.8
2451269.2993 3.9
2451269.54 4.0
2451270.3000 4.4
2451271.2951 4.4
2451271.595 4.3
2451272.3590 3.9
2451272.3611 3.5
2451272.585 3.8
